2, 449, 14, 150.40995863824372, 121.47058823529412, Infinity, Infinity, 16.07249451183602, 20.9812706481102, 1.257707110365921, 1.0796373774822203, 0.1
136.0, 135
80.57142857142857, 79
112.28571428571429, 89
115.0, 112
113.14285714285714, 87
134.14285714285714, 106
51.0, 50
356.64285714285717, 297
160.35714285714286, 133
23.857142857142858, 22
29.0, 29
43.0, 43
99.92857142857143, 91
182.71428571428572, 153
8.0, 8
129.0, 127
54.0, 28
82.42857142857143, 77
144.71428571428572, 118
35.0, 34
215.0, 162
216.57142857142858, 206
6.214285714285714, 6
197.57142857142858, 139
361.14285714285717, 297
30.0, 28
164.71428571428572, 131
259.42857142857144, 195
186.71428571428572, 145
64.78571428571429, 49
72.0, 72
8.0, 8
129.0, 127
269.92857142857144, 208
159.07142857142858, 132
79.0, 56
128.0, 119
43.0, 43
8.0, 8
129.0, 129
254.0, 230
113.0, 92
115.0, 114
129.0, 128
222.0, 219
118.0, 98
194.92857142857142, 169
250.28571428571428, 197
220.92857142857142, 191
79.0, 77
83.71428571428571, 66
84.21428571428571, 66
356.92857142857144, 297
86.0, 77
117.0, 89
136.0, 135
229.92857142857142, 197
62.42857142857143, 34
168.57142857142858, 150
213.85714285714286, 183
6.0, 6
273.14285714285717, 216
79.0, 77
249.42857142857142, 196
84.0, 77
293.0, 248
99.0, 96
230.0, 212
204.92857142857142, 126
165.0, 163
72.0, 70
333.35714285714283, 286
133.57142857142858, 100
41.0, 40
129.0, 128
58.0, 57
118.0, 95
116.42857142857143, 94
78.0, 76
234.0, 177
51.0, 49
271.07142857142856, 211
86.57142857142857, 71
62.0, 60
222.0, 184
60.714285714285715, 56
165.0, 139
115.0, 89
26.0, 20
252.78571428571428, 214
295.5, 222
110.5, 90
86.07142857142857, 85
192.64285714285714, 156
72.0, 72
195.5, 181
229.0, 202
191.71428571428572, 137
193.0, 143
76.07142857142857, 68
111.0, 110
29.642857142857142, 27
15.214285714285714, 14
103.0, 76
211.0, 205
157.42857142857142, 120
184.71428571428572, 128
257.92857142857144, 214
93.0, 92
247.14285714285714, 204
11.0, 11
108.0, 107
334.07142857142856, 297
337.85714285714283, 297
236.0, 184
271.7857142857143, 227
324.7142857142857, 280
224.0, 195
199.0, 140
102.14285714285714, 76
8.0, 8
85.0, 82
153.07142857142858, 126
273.7857142857143, 214
276.64285714285717, 225
244.07142857142858, 206
178.71428571428572, 146
86.0, 77
188.07142857142858, 163
149.0, 146
43.0, 43
339.57142857142856, 284
328.7857142857143, 205
96.35714285714286, 75
30.0, 28
266.42857142857144, 166
17.857142857142858, 14
279.0, 226
194.92857142857142, 137
94.07142857142857, 93
165.35714285714286, 159
225.14285714285714, 165
79.0, 78
64.57142857142857, 49
268.92857142857144, 230
308.2857142857143, 248
113.78571428571429, 89
29.0, 29
85.0, 82
119.21428571428571, 94
296.07142857142856, 194
111.0, 110
201.0, 199
9.357142857142858, 8
116.85714285714286, 112
222.0, 170
198.35714285714286, 189
65.0, 65
86.0, 86
140.0, 113
170.21428571428572, 127
188.71428571428572, 146
43.0, 43
322.07142857142856, 280
35.0, 35
138.07142857142858, 131
50.57142857142857, 28
237.42857142857142, 177
143.0, 143
79.0, 78
223.85714285714286, 184
173.5, 169
243.71428571428572, 172
204.78571428571428, 165
179.35714285714286, 162
65.0, 64
179.0, 121
143.0, 142
117.0, 99
256.35714285714283, 236
58.0, 58
206.0, 190
273.35714285714283, 229
179.0, 138
8.0, 8
240.71428571428572, 196
193.0, 168
133.28571428571428, 113
187.57142857142858, 183
255.14285714285714, 233
74.07142857142857, 56
276.2142857142857, 242
158.21428571428572, 157
140.0, 134
217.5, 200
65.0, 64
24.642857142857142, 20
298.14285714285717, 244
89.78571428571429, 77
15.857142857142858, 14
126.71428571428571, 92
142.07142857142858, 133
126.0, 124
281.7142857142857, 215
259.5, 198
231.71428571428572, 195
193.0, 192
29.5, 29
84.85714285714286, 68
264.64285714285717, 209
262.5, 224
43.0, 39
172.0, 171
127.07142857142857, 92
309.85714285714283, 280
200.21428571428572, 190
115.5, 89
65.0, 64
29.5, 29
167.85714285714286, 133
67.0, 65
73.14285714285714, 61
224.64285714285714, 220
147.0, 109
79.0, 79
268.7857142857143, 236
101.64285714285714, 92
300.35714285714283, 241
58.0, 57
333.35714285714283, 254
11.0, 11
165.0, 139
153.21428571428572, 140
158.0, 157
238.21428571428572, 208
43.0, 43
18.285714285714285, 14
22.142857142857142, 21
71.0, 69
124.0, 113
54.5, 43
115.5, 106
270.57142857142856, 236
123.78571428571429, 98
217.28571428571428, 163
65.0, 64
86.21428571428571, 85
173.28571428571428, 146
250.57142857142858, 188
218.5, 201
194.35714285714286, 188
41.0, 40
273.0, 191
15.0, 14
12.0, 12
312.2857142857143, 243
261.57142857142856, 206
159.0, 133
22.142857142857142, 22
354.64285714285717, 295
165.0, 139
314.57142857142856, 237
250.78571428571428, 194
243.0, 177
149.5, 99
214.42857142857142, 140
151.0, 149
245.14285714285714, 203
225.0, 174
284.57142857142856, 230
147.71428571428572, 126
125.64285714285714, 89
93.92857142857143, 76
40.0, 39
79.0, 78
72.0, 72
107.5, 82
188.57142857142858, 171
241.57142857142858, 203
79.42857142857143, 60
252.64285714285714, 222
146.28571428571428, 91
108.0, 107
169.71428571428572, 160
201.0, 181
115.0, 89
272.0, 271
206.0, 145
289.64285714285717, 227
258.0, 204
249.85714285714286, 204
255.78571428571428, 222
162.92857142857142, 116
159.5, 144
201.42857142857142, 184
8.0, 8
151.07142857142858, 109
128.71428571428572, 90
11.285714285714286, 11
128.71428571428572, 113
432.5, 305
167.0, 139
122.0, 122
393.0, 305
22.0, 21
151.42857142857142, 118
110.14285714285714, 105
72.0, 72
70.5, 50
122.0, 98
182.14285714285714, 152
202.28571428571428, 156
8.0, 8
179.0, 177
216.71428571428572, 183
341.2857142857143, 264
371.7142857142857, 284
12.0, 12
11.0, 11
85.5, 70
238.07142857142858, 195
100.14285714285714, 92
171.21428571428572, 137
356.2857142857143, 295
179.0, 163
175.28571428571428, 162
79.71428571428571, 71
277.35714285714283, 211
234.5, 212
113.14285714285714, 110
106.07142857142857, 87
72.0, 70
72.0, 72
201.0, 199
22.0, 20
154.57142857142858, 118
72.0, 72
72.42857142857143, 70
23.0, 20
43.0, 43
143.57142857142858, 142
86.0, 85
128.64285714285714, 106
143.0, 142
202.07142857142858, 147
138.14285714285714, 109
79.0, 78
244.21428571428572, 201
80.28571428571429, 79
65.0, 65
80.28571428571429, 79
301.0, 240
321.5, 237
142.78571428571428, 120
238.42857142857142, 191
209.57142857142858, 177
101.0, 100
65.0, 64
111.0, 99
151.0, 150
258.42857142857144, 242
220.78571428571428, 184
317.35714285714283, 243
142.0, 138
79.71428571428571, 70
87.57142857142857, 85
251.64285714285714, 227
160.85714285714286, 138
74.0, 70
111.57142857142857, 106
83.0, 82
122.14285714285714, 97
133.71428571428572, 106
83.35714285714286, 78
51.714285714285715, 36
299.92857142857144, 210
149.57142857142858, 127
82.57142857142857, 70
319.14285714285717, 237
131.57142857142858, 120
91.5, 85
93.85714285714286, 85
84.14285714285714, 78
154.0, 152
289.64285714285717, 260
180.35714285714286, 171
36.0, 35
129.0, 129
79.0, 79
153.85714285714286, 140
8.071428571428571, 8
115.0, 115
179.28571428571428, 139
72.0, 72
72.0, 72
95.64285714285714, 74
129.0, 127
232.71428571428572, 220
72.0, 70
279.5, 211
79.07142857142857, 78
51.0, 49
142.14285714285714, 112
8.0, 8
208.28571428571428, 189
192.5, 170
8.0, 8
15.0, 14
165.0, 127
79.07142857142857, 78
270.5, 237
219.5, 205
306.42857142857144, 260
194.35714285714286, 188
193.0, 191
379.0, 326
379.0, 326
302.35714285714283, 236
368.5, 276
434.92857142857144, 314
339.57142857142856, 284
36.0, 35
270.42857142857144, 220
224.42857142857142, 177
166.64285714285714, 144
79.0, 79
83.0, 81
83.0, 81
15.0, 15
103.42857142857143, 97
47.642857142857146, 28
268.0, 197
171.0, 145
113.92857142857143, 95
81.85714285714286, 66
297.7857142857143, 250
114.28571428571429, 98
122.0, 120
115.0, 114
287.07142857142856, 224
190.64285714285714, 157
255.64285714285714, 224
191.85714285714286, 145
282.7142857142857, 227
43.0, 43
266.85714285714283, 205
76.14285714285714, 56
180.71428571428572, 144
227.14285714285714, 195
157.07142857142858, 149
43.0, 43
172.0, 171
257.92857142857144, 198
241.78571428571428, 198
198.07142857142858, 162
32.142857142857146, 28
337.07142857142856, 294
196.28571428571428, 163
23.857142857142858, 21
29.0, 28
43.0, 43
75.92857142857143, 71
97.0, 91
43.0, 43
312.42857142857144, 262
28.0, 27
226.21428571428572, 167
313.2857142857143, 262
199.42857142857142, 190
72.0, 72
202.57142857142858, 161
86.0, 67
204.07142857142858, 156
71.71428571428571, 60
118.0, 98
8.0, 8
24.785714285714285, 21
35.0, 34
8.0, 8
266.64285714285717, 236
183.0, 143
276.14285714285717, 212
136.0, 135
304.7857142857143, 236
65.0, 65
43.0, 43
231.0, 169
242.42857142857142, 196
129.0, 128
72.0, 72
205.92857142857142, 191
79.0, 79
169.5, 164
273.7857142857143, 205
137.57142857142858, 120
94.64285714285714, 69
67.64285714285714, 64
171.64285714285714, 145
88.0, 85
17.357142857142858, 14
148.0, 112
143.42857142857142, 106
206.0, 202
29.0, 29
179.0, 177
92.0, 90
186.0, 184
228.28571428571428, 224
205.78571428571428, 191
42.0, 40
206.42857142857142, 203
8.0, 8
143.0, 142
136.0, 134
108.0, 106
229.0, 227
149.64285714285714, 145
51.0, 50
79.0, 77
35.142857142857146, 35
49.0, 47
162.21428571428572, 156
79.0, 78
79.0, 77
90.0, 87
92.07142857142857, 89
78.0, 76
270.5, 264
108.0, 106
136.0, 135
83.92857142857143, 81
158.0, 156
136.71428571428572, 135
99.0, 96
158.0, 157
240.0, 236
143.0, 142
101.0, 100
43.0, 43
215.0, 210
79.0, 77
51.0, 49
158.0, 156
172.0, 171
158.57142857142858, 152
8.0, 8
151.0, 149
193.0, 192
43.0, 43
8.0, 8
188.0, 184
62.0, 60
98.0, 94
86.0, 85
79.0, 78
129.64285714285714, 126
150.57142857142858, 146
12.0, 12
65.57142857142857, 63
79.0, 78
68.0, 67
36.07142857142857, 36
85.0, 82
201.0, 197
29.0, 29
142.42857142857142, 137
51.0, 49
308.07142857142856, 305
143.0, 140
86.0, 85
108.0, 106
79.0, 77
136.0, 135
206.85714285714286, 203
6.0, 6
35.0, 34
79.0, 77
46.142857142857146, 43
102.14285714285714, 98
272.0, 271
43.0, 43
129.07142857142858, 128
72.0, 72
88.14285714285714, 85
186.0, 184
142.92857142857142, 135
186.0, 185
236.35714285714286, 233
72.0, 72
93.14285714285714, 92
128.21428571428572, 126
101.0, 100
79.92857142857143, 77
223.21428571428572, 195
205.78571428571428, 191
109.14285714285714, 106
250.42857142857142, 230
211.42857142857142, 205
22.0, 20
79.0, 78
72.0, 72
224.78571428571428, 205
29.0, 28
258.0, 256
199.71428571428572, 191
108.0, 107
101.0, 100
169.57142857142858, 166
186.0, 184
129.35714285714286, 127
209.85714285714286, 205
144.07142857142858, 131
92.92857142857143, 90
72.0, 72
151.85714285714286, 146
29.0, 29
108.0, 108
22.0, 22
92.5, 88
51.0, 49
51.0, 50
205.71428571428572, 197
114.07142857142857, 106
79.28571428571429, 76
351.7857142857143, 288
58.142857142857146, 57
236.57142857142858, 204
318.07142857142856, 264
233.07142857142858, 198




2, 1063, 14, 155.5208977287999, 133.5182481751825, Infinity, Infinity, 15.92942490928064, 20.392342300016452, 1.2336573445505605, 1.0751056175046534, 0.1
193.0, 191
103.0, 76
90.0, 77
115.0, 114
286.35714285714283, 232
108.0, 83
186.0, 150
91.07142857142857, 82
88.07142857142857, 86
326.7857142857143, 294
29.0, 29
8.0, 8
93.85714285714286, 40
144.28571428571428, 140
303.07142857142856, 197
65.0, 59
215.0, 189
88.57142857142857, 67
143.85714285714286, 120
237.42857142857142, 227
115.0, 95
234.42857142857142, 220
29.0, 29
72.0, 72
211.0, 189
178.21428571428572, 146
8.0, 8
143.0, 142
72.0, 72
172.0, 166
42.214285714285715, 40
415.2857142857143, 269
179.0, 177
58.0, 56
72.0, 47
260.0, 182
43.0, 43
72.0, 72
138.07142857142858, 113
129.5, 113
93.0, 93
129.92857142857142, 87
111.0, 90
251.0, 224
282.07142857142856, 225
259.2142857142857, 199
80.21428571428571, 69
29.0, 29
90.78571428571429, 78
103.28571428571429, 94
21.0, 19
15.214285714285714, 14
272.0, 271
43.0, 43
101.0, 77
29.0, 29
18.0, 14
238.21428571428572, 208
215.0, 205
165.0, 139
141.57142857142858, 133
22.5, 20
182.35714285714286, 152
158.0, 157
86.28571428571429, 77
97.0, 71
86.0, 81
297.2857142857143, 225
13.071428571428571, 13
369.14285714285717, 288
56.92857142857143, 42
301.0, 299
28.0, 27
136.0, 135
29.0, 29
122.0, 120
240.57142857142858, 227
173.78571428571428, 145
129.0, 128
151.0, 149
215.0, 162
44.357142857142854, 41
366.5, 234
222.0, 197
15.0, 15
93.57142857142857, 92
236.0, 184
88.71428571428571, 70
8.0, 8
154.0, 153
208.0, 199
22.0, 14
433.35714285714283, 262
72.0, 72
236.0, 184
251.35714285714286, 233
110.5, 106
121.0, 81
136.0, 136
110.85714285714286, 74
172.0, 171
183.5, 150
306.5, 260
279.0, 254
242.5, 227
121.0, 81
143.0, 143
249.0, 217
196.85714285714286, 184
292.5, 234
90.0, 77
8.714285714285714, 8
51.642857142857146, 50
122.0, 121
204.42857142857142, 156
8.0, 8
294.7857142857143, 254
222.0, 219
204.5, 191
51.0, 32
63.0, 62
69.92857142857143, 67
434.42857142857144, 287
28.0, 27
172.0, 164
201.0, 182
166.0, 127
106.35714285714286, 66
33.0, 33
29.0, 29
187.71428571428572, 126
222.0, 219
111.0, 110
92.28571428571429, 85
122.78571428571429, 106
201.0, 195
70.85714285714286, 67
259.2857142857143, 233
68.0, 67
158.0, 156
8.0, 8
236.5, 212
190.21428571428572, 176
256.5, 210
28.0, 27
15.0, 14
214.5, 156
44.57142857142857, 42
222.0, 165
65.0, 64
186.0, 185
379.0, 269
215.0, 177
114.0, 92
151.0, 150
129.0, 92
11.0, 11
201.0, 181
261.42857142857144, 213
216.35714285714286, 184
259.64285714285717, 238
224.21428571428572, 195
115.0, 115
43.0, 39
129.0, 129
45.57142857142857, 43
29.0, 29
158.0, 121
177.71428571428572, 134
134.92857142857142, 106
82.71428571428571, 77
43.5, 40
95.14285714285714, 71
216.0, 158
151.0, 149
170.21428571428572, 116
65.0, 64
179.85714285714286, 147
147.0, 125
215.0, 189
154.28571428571428, 153
183.57142857142858, 177
183.78571428571428, 152
183.5, 148
29.0, 28
166.57142857142858, 139
263.5, 190
86.5, 85
158.0, 121
128.21428571428572, 98
137.28571428571428, 127
54.0, 33
221.35714285714286, 190
172.0, 171
177.21428571428572, 141
72.0, 71
72.0, 72
58.0, 57
142.0, 138
214.07142857142858, 205
51.0, 50
72.0, 72
8.0, 8
335.42857142857144, 273
99.85714285714286, 74
160.0, 132
142.57142857142858, 138
22.142857142857142, 20
72.0, 72
72.0, 72
101.78571428571429, 96
158.0, 137
194.07142857142858, 144
101.0, 100
143.0, 127
72.0, 72
233.42857142857142, 196
122.0, 121
108.0, 106
133.71428571428572, 127
200.0, 189
16.785714285714285, 14
65.0, 64
267.64285714285717, 202
243.28571428571428, 209
288.07142857142856, 169
254.14285714285714, 220
238.21428571428572, 208
86.0, 62
318.07142857142856, 280
83.0, 82
28.0, 27
448.7142857142857, 264
201.0, 182
419.2142857142857, 287
108.0, 108
350.57142857142856, 234
149.0, 109
232.78571428571428, 219
210.0, 205
108.0, 105
262.92857142857144, 195
15.0, 14
259.92857142857144, 224
174.07142857142858, 171
185.5, 145
86.0, 77
315.7142857142857, 197
49.714285714285715, 32
214.07142857142858, 171
143.0, 120
90.0, 85
229.0, 202
280.14285714285717, 201
272.2857142857143, 271
135.5, 106
90.0, 70
152.92857142857142, 119
343.0, 286
103.0, 66
96.71428571428571, 71
130.28571428571428, 124
178.42857142857142, 145
249.42857142857142, 212
108.0, 106
216.92857142857142, 188
207.85714285714286, 176
292.14285714285717, 218
85.78571428571429, 76
65.0, 59
222.0, 219
80.64285714285714, 71
232.71428571428572, 219
278.0, 217
115.07142857142857, 90
21.0, 19
163.57142857142858, 156
8.0, 8
89.71428571428571, 77
75.21428571428571, 60
304.5, 248
136.0, 134
136.0, 135
79.0, 79
112.28571428571429, 89
124.14285714285714, 112
129.07142857142858, 87
136.42857142857142, 106
51.0, 50
400.2142857142857, 297
154.28571428571428, 133
23.285714285714285, 22
29.0, 29
43.0, 43
96.14285714285714, 91
184.14285714285714, 153
8.0, 8
136.07142857142858, 127
54.0, 28
81.28571428571429, 77
170.78571428571428, 118
35.0, 34
215.0, 162
218.07142857142858, 206
8.285714285714286, 6
196.78571428571428, 139
390.0, 297
29.0, 28
179.0, 131
261.5, 195
212.42857142857142, 145
70.28571428571429, 49
72.0, 72
8.0, 8
129.0, 127
224.35714285714286, 208
161.71428571428572, 132
77.71428571428571, 56
125.92857142857143, 119
43.0, 43
8.0, 8
129.0, 129
267.85714285714283, 230
102.42857142857143, 92
115.0, 114
129.0, 128
222.0, 219
118.0, 98
257.64285714285717, 169
241.07142857142858, 197
282.7142857142857, 191
79.0, 77
88.42857142857143, 66
88.42857142857143, 66
438.2857142857143, 297
90.0, 77
115.0, 89
136.0, 135
262.14285714285717, 197
72.0, 34
188.57142857142858, 150
214.42857142857142, 183
6.0, 6
294.92857142857144, 216
83.71428571428571, 77
260.7857142857143, 196
83.64285714285714, 77
300.85714285714283, 248
99.0, 96
234.5, 212
211.71428571428572, 126
165.0, 163
72.07142857142857, 70
379.07142857142856, 286
123.0, 100
41.714285714285715, 40
129.0, 128
58.0, 57
115.57142857142857, 95
122.42857142857143, 94
78.07142857142857, 76
241.42857142857142, 177
51.0, 49
299.85714285714283, 211
91.5, 71
66.5, 60
222.0, 184
59.5, 56
165.0, 139
117.0, 89
26.0, 20
275.92857142857144, 214
294.57142857142856, 222
114.57142857142857, 90
86.0, 85
210.71428571428572, 156
72.0, 72
183.0, 181
229.85714285714286, 202
217.07142857142858, 137
193.0, 143
75.0, 68
111.0, 110
29.5, 27
15.214285714285714, 14
104.85714285714286, 76
211.0, 205
122.07142857142857, 120
153.78571428571428, 128
273.64285714285717, 214
93.0, 92
289.92857142857144, 204
11.0, 11
108.0, 107
396.14285714285717, 297
407.5, 297
236.0, 184
306.35714285714283, 227
356.0, 280
223.35714285714286, 195
220.28571428571428, 140
116.14285714285714, 76
8.0, 8
85.0, 82
149.42857142857142, 126
265.92857142857144, 214
282.07142857142856, 225
229.78571428571428, 206
176.78571428571428, 146
91.64285714285714, 77
188.07142857142858, 163
149.0, 146
43.0, 43
332.57142857142856, 284
370.7857142857143, 205
94.92857142857143, 75
30.428571428571427, 28
245.92857142857142, 166
17.785714285714285, 14
275.5, 226
168.28571428571428, 137
96.78571428571429, 93
165.35714285714286, 159
247.07142857142858, 165
80.21428571428571, 78
74.92857142857143, 49
281.07142857142856, 230
276.7142857142857, 248
113.78571428571429, 89
29.0, 29
85.0, 82
125.14285714285714, 94
326.92857142857144, 194
111.0, 110
201.42857142857142, 199
8.0, 8
153.5, 112
222.0, 170
198.5, 189
65.0, 65
86.0, 86
129.0, 113
129.71428571428572, 127
191.5, 146
43.0, 43
334.7857142857143, 280
35.0, 35
167.0, 131
54.0, 28
230.71428571428572, 177
149.28571428571428, 143
79.07142857142857, 78
224.64285714285714, 184
191.5, 169
233.85714285714286, 172
248.0, 165
180.78571428571428, 162
65.0, 64
179.0, 121
143.0, 142
125.0, 99
310.5, 236
58.0, 58
242.92857142857142, 190
313.64285714285717, 229
195.57142857142858, 138
8.0, 8
261.7857142857143, 196
193.0, 168
130.5, 113
186.0, 183
340.35714285714283, 233
63.57142857142857, 56
258.07142857142856, 242
160.35714285714286, 157
142.28571428571428, 134
214.42857142857142, 200
65.0, 64
22.928571428571427, 20
308.2142857142857, 244
86.71428571428571, 77
15.0, 14
109.57142857142857, 92
137.57142857142858, 133
130.28571428571428, 124
359.0, 215
289.85714285714283, 198
223.92857142857142, 195
193.0, 192
29.0, 29
90.0, 68
301.85714285714283, 209
251.71428571428572, 224
43.0, 39
180.21428571428572, 171
131.14285714285714, 92
312.35714285714283, 280
224.92857142857142, 190
145.07142857142858, 89
65.0, 64
29.0, 29
166.57142857142858, 133
91.0, 65
74.0, 61
290.7857142857143, 220
152.35714285714286, 109
79.0, 79
300.07142857142856, 236
94.71428571428571, 92
278.7142857142857, 241
58.0, 57
385.2857142857143, 254
11.571428571428571, 11
165.57142857142858, 139
150.42857142857142, 140
158.0, 157
239.78571428571428, 208
43.0, 43
16.285714285714285, 14
22.0, 21
71.0, 69
136.0, 113
44.42857142857143, 43
110.0, 106
304.0, 236
149.07142857142858, 98
166.5, 163
65.0, 64
87.71428571428571, 85
176.07142857142858, 146
245.07142857142858, 188
229.0, 201
224.85714285714286, 188
94.14285714285714, 40
355.0, 191
15.0, 14
12.5, 12
315.7857142857143, 243
292.2857142857143, 206
161.85714285714286, 133
22.0, 22
407.0, 295
185.71428571428572, 139
321.42857142857144, 237
251.0, 194
243.0, 177
161.71428571428572, 99
234.5, 140
151.0, 149
241.21428571428572, 203
203.92857142857142, 174
273.07142857142856, 230
129.21428571428572, 126
153.64285714285714, 89
91.5, 76
40.0, 39
79.0, 78
72.0, 72
138.71428571428572, 82
210.21428571428572, 171
231.07142857142858, 203
88.0, 60
265.57142857142856, 222
151.0, 91
108.0, 107
166.14285714285714, 160
201.07142857142858, 181
115.0, 89
278.14285714285717, 271
174.07142857142858, 145
324.92857142857144, 227
